id_usuario;encontrado;tiempo
44374383;true;78
57893967;true;78
18761324;false;78
45832258;false;78
3129640;true;78
46065652;true;78
23127108;false;78
72527435;true;78
17067483;false;78
51907905;false;78
699913;false;78
2673377;false;78
85424381;true;78
78219652;false;78
91403358;false;78
32817249;false;78
10137148;false;78
84977464;false;78
14715631;true;78
66394899;false;78
75062537;false;78
85507226;true;78
99349815;false;78
75692468;true;78
16573463;false;78
78301653;true;78
97451109;false;78
26430440;true;78
56558649;false;78
98354911;false;78
37912576;true;78
3661199;false;78
1262676;false;78
78803630;false;78
39321233;false;78
77380777;false;78
61663255;true;78
91537557;false;78
89947861;false;78
93072874;false;78
96814111;false;78
83231624;false;78
38773491;false;78
58408338;false;78
67413922;false;78
59997669;false;78
46510316;false;78
40098386;false;78
86130413;true;78
21858247;false;78
57517585;false;78
45912564;false;78
60616244;true;78
86911084;false;78
70628053;false;78
67701150;false;78
15616779;true;78
19160694;true;78
63694118;true;78
64476732;true;78
92746947;true;78
94375132;false;78
95031071;false;78
72188898;false;78
74726850;false;78
43097672;false;78
53512118;false;78
43315100;true;78
28628332;false;78
83837170;false;78
43282567;true;78
31554040;false;78
20772767;false;78
17829327;false;78
28386835;false;78
78689823;false;78
39901677;false;78
64884466;true;78
90554214;false;78
11215591;true;78
66660045;false;78
83119659;false;78
43735381;true;78
20382203;false;78
31085600;false;78
57384837;false;78
96784729;true;78
33914147;true;78
50113200;false;78
83963754;true;78
20556977;true;78
69094294;true;78
47280696;false;78
68142242;true;78
92240290;false;78
99463677;true;78
66193526;true;78
97500668;true;78
81797718;false;78
38920470;true;78
42393413;true;78
96470104;false;78
46330338;false;78
17964230;false;78
23657769;false;78
49141056;false;78
77677874;true;78
71451534;false;78
92375936;true;78
48146795;false;78
39591712;false;78
12199197;true;78
82524362;true;78
64641819;false;78
30720037;false;78
9893626;true;78
36336216;false;78
59852402;true;78
797397;true;78
57648637;true;78
80576389;false;78
68492677;true;78
38834826;false;78
81296908;true;79
9706880;true;79
95868513;false;79
49753496;false;79
69794399;false;79
40666445;true;79
95356916;false;79
84280578;true;79
97247741;false;79
84499590;true;79
87345086;true;79
66193497;false;79
77910640;true;79
93507882;false;79
37660202;true;79
79846463;true;79
7709309;true;79
95154402;false;79
66985647;false;79
32665114;false;79
89236840;false;79
95075490;true;79
79402232;false;79
82600761;false;79
40998518;true;79
48926878;false;79
22392574;true;79
5653240;false;79
89060954;false;79
57497826;false;79
13001570;false;79
55104970;false;79
41409914;true;79
31801344;false;79
30475222;false;79
59908681;false;79
62900918;false;79
25296597;false;79
19546782;false;79
19893003;false;79
26637932;false;79
13577011;false;79
17121691;false;79
19047199;true;79
90700004;false;79
39602921;true;79
56330560;true;79
77274637;false;79
12680146;false;79
57965742;false;79
47867956;false;79
15819881;false;79
79653230;false;79
25986200;false;79
77327140;false;79
47903243;false;79
48826042;false;79
17252070;false;79
56152702;false;79
84297831;false;79
1288699;true;79
35828370;false;79
11362509;true;79
48958371;false;79
63569644;false;79
63084267;false;79
16221981;true;79
85214911;true;79
6978428;false;79
1525502;false;79
26481600;false;79
65026634;true;79
54372209;true;79
90799625;false;79
56769801;false;79
60828856;false;79
49853704;false;79
74874993;true;79
11146223;false;79
8894663;false;79
80333788;false;79
9897788;false;79
9150487;true;79
97736684;true;79
5215803;false;79
37868268;true;79
69515651;false;79
42166598;false;79
68216912;true;79
81455576;true;79
84880227;true;79
60313866;false;79
38617974;false;79
61291125;true;79
20868207;true;79
32548339;false;79
82430810;false;79
14244429;false;79
84631284;true;79
43264907;false;79
48956844;true;79
17714896;true;79
91470877;true;79
86506231;true;79
17492714;false;79
48944122;false;79
38525846;true;79
65010401;false;79
90506601;false;79
49647894;true;79
30122677;false;79
3754086;false;79
85802424;false;79
197444;true;79
41865404;false;79
82308049;false;79
73183707;true;79
15245053;true;79
46711399;false;79
13100806;false;79
57889734;false;79
97571929;false;79
43454350;true;79
30202066;false;79
79810819;false;79
45140005;true;79
34262909;false;79
68196735;true;79
25905406;false;79
90036117;false;79
37031091;false;79
42452584;true;79
16156522;true;79
79445894;false;79
87852770;true;79
33620225;false;79
66881489;true;79
93140132;false;79
98000267;true;79
24926491;false;79
2212775;false;79
28843649;false;79
8282793;false;79
86910780;false;79
63456061;true;79
88259032;true;79
77465044;true;79
81565990;true;79
11729253;false;79
45698727;true;79
26901877;false;79
80425510;false;79
62498823;false;79
14759478;false;79
63574214;false;79
80151010;false;79
37871957;false;79
478848;true;79
63825704;true;79
26269828;false;79
92841482;true;79
74728418;true;79
41969554;false;79
20070256;false;79
48720909;false;79
18289779;true;79
67172483;false;79
53788051;false;79
9607818;false;79
33534689;false;79
79748367;false;79
44082542;true;79
51532062;false;79
22712643;false;79
85759716;false;79
41011980;false;79
3621148;false;79
36473652;false;79
56024114;true;79
81332845;false;79
54150562;true;79
57094021;false;79
6342083;true;79
47841500;false;79
86815425;false;79
14646103;true;79
30050156;false;79
30911755;false;79
6228328;true;79
89381181;false;79
56840613;false;79
9327708;true;79
78272220;false;79
22264816;true;79
85417442;true;79
22184408;false;79
59393111;false;79
68493315;false;79
16021044;true;79
47166854;true;79
65094404;false;79
23556442;true;79
71806951;false;79
49873279;true;79
98256325;true;79
45773838;false;79
70905182;true;79
59286555;true;79
98841796;false;79
16661925;false;79
19940494;true;79
2198060;false;79
43484508;false;79
49768400;false;79
69364128;false;79
57147751;false;79
78390828;false;79
91167267;false;79
42021916;false;79
99377081;false;79
16803265;true;79
36512366;false;79
97978318;true;79
79596718;false;79
34257873;true;79
11552475;true;79
49704434;false;79
69962182;false;79
21109455;false;79
46020529;false;79
80392830;false;79
39839123;true;79
26332918;true;79
50249470;true;79
24737139;false;79
50514742;false;79
6665522;false;79
57729839;false;79
30573554;true;79
57201219;false;79
70645295;false;79
27263487;false;79
15187636;false;79
68750949;false;79
84754803;false;79
58196434;false;79
95360717;false;79
57358677;true;79
44628750;true;79
10222232;false;79
68881429;false;80
52207010;true;80
21849621;false;80
35010378;false;80
78488393;false;80
59653560;true;80
97123492;false;80
54595214;false;80
46743537;true;80
30322005;false;80
63357296;true;80
98239793;false;80
55711363;false;80
72943344;true;80
27308105;false;80
82577054;false;80
19427387;false;80
84247605;false;80
45024191;false;80
98204301;true;80
58306015;false;80
72988524;false;80
85834742;false;80
34604763;false;80
94581385;true;80
1367572;true;80
95274012;false;80
21112160;false;80
3641355;true;80
57572726;true;80
58972382;false;80
53023904;false;80
22005015;false;80
32438204;false;80
85081833;false;80
95836118;false;80
38142679;false;80
25129172;false;80
89955550;false;80
34936930;true;80
3490192;false;80
61870942;true;80
79354637;false;80
38947705;true;80
513902;false;80
69703867;false;80
85891765;false;80
16338740;false;80
10411441;false;80
53134371;false;80
92144616;false;80
60289193;false;80
74868845;false;80
60552354;false;80
42569526;false;80
57790191;false;80
38718834;true;80
77391254;false;80
27528976;false;80
11329463;false;80
13810439;true;80
13405730;false;80
37347999;false;80
79197058;true;80
31083056;false;80
37180094;true;80
86314008;true;80
11473998;false;80
43670564;false;80
85792524;true;80
70794972;false;80
89845940;true;80
47725552;true;80
10130909;false;80
85445419;true;80
340750;false;80
55928732;false;80
7580761;false;80
24886771;false;80
16776117;false;80
93734245;false;80
28521634;true;80
94972465;true;80
17196589;false;80
26937861;false;80
39887112;true;80
11848812;false;80
75302068;false;80
43090002;false;80
30454781;true;80
29807148;false;80
76086145;false;80
19272500;true;80
12812149;false;80
94186438;false;80
57210724;true;80
61068845;false;80
48455453;false;80
86835830;false;80
18443468;true;80
85867685;false;80
10659196;false;80
52723279;false;80
49459072;false;80
87421790;true;80
94094142;true;80
81925252;false;80
79874914;false;80
21202824;false;80
86060891;false;80
47296250;false;80
989663;false;80
67641844;false;80
12465455;false;80
60313835;true;80
82433014;false;80
50042600;true;80
62095656;false;80
33519123;false;80
52519367;false;80
45808961;false;80
86578476;false;80
251455;false;80
41568249;false;80
50056130;false;80
48823128;false;80
5993681;true;80
25739489;false;80
91111183;true;80
73475220;false;80
49305634;false;80
55536399;false;80
76215191;true;80
91654009;false;80
88607000;false;80
58209028;true;80
42136721;true;80
20678455;true;80
5466144;false;80
6413235;true;80
72284618;false;80
25270914;false;80
85051611;false;80
7299896;false;80
76594384;false;80
76981724;false;80
6909593;false;80
79172210;false;80
26945755;false;80
12644149;false;80
67187787;true;80
67435069;false;80
3064797;false;80
97773687;true;80
66033697;false;80
51698612;false;80
46683060;false;80
53203201;false;80
91841916;true;80
50339394;true;80
93111806;false;80
39418510;false;80
53488512;true;80
55362961;false;80
82951308;false;80
22193578;false;80
59007206;false;80
56722123;false;80
84357953;false;80
31726893;true;80
27320591;true;80
9207152;false;80
17802063;false;80
67319139;false;80
21319280;false;80
12322308;false;80
84314055;false;80
20460578;true;80
73837746;false;80
55969852;false;80
90869409;false;80
11447756;false;80
18564476;true;80
8544618;true;80
64881176;false;80
46190712;false;80
74756313;false;80
66617221;false;80
36328549;true;80
84181731;false;80
95141174;false;80
27588973;false;80
20895702;true;80
81459838;true;80
88714884;false;80
7492915;false;80
37235699;false;80
72683783;false;80
3576224;false;80
53872095;true;80
25507529;false;80
87604322;false;80
6354768;false;80
16733478;false;80
93885578;true;80
7644237;true;80
53235237;true;80
86094483;false;80
28367907;false;80
35685727;false;80
42882446;true;80
45277140;true;80
92377306;false;80
26141544;true;80
66810802;false;80
60306784;true;80
42329333;true;80
95188433;true;80
51456074;false;80
68558774;true;80
55494147;false;80
75319730;true;80
76977122;false;80
44561050;false;80
21896600;false;80
87486752;true;80
11239968;true;80
47686097;false;80
68714931;false;80
35662490;false;80
27559185;false;80
17512283;false;80
2893672;false;80
96020034;false;80
36508413;false;80
17850613;false;80
15989923;false;80
69509097;true;80
39479380;true;80
36988600;true;80
65351030;true;80
13975073;true;80
47502463;true;80
62973100;false;80
75679825;false;81
56376104;false;81
62697186;false;81
15761359;true;81
29708146;true;81
17713048;true;81
1481682;false;81
86605120;true;81
47942154;false;81
60392922;false;81
20610657;false;81
2118270;false;81
54159427;false;81
45697677;false;81
44618332;false;81
86507427;true;81
43690136;true;81
55521851;false;81
91703260;false;81
44750296;false;81
90815121;false;81
72889937;false;81
68688116;false;81
52517405;false;81
16546313;false;81
12955058;true;81
31845728;true;81
79887621;true;81
14510362;true;81
26672043;false;81
24987723;true;81
95558941;false;81
35472536;false;81
69316814;false;81
10695847;true;81
85486274;false;81
26807984;true;81
98964203;true;81
354099;true;81
99019259;true;81
1712120;false;81
84720329;false;81
84451615;false;81
92059715;false;81
898968;false;81
11895166;true;81
72312916;false;81
52152908;false;81
14645187;false;81
90795867;false;81
31526071;false;81
33210318;false;81
60521195;false;81
60975150;false;81
29592600;true;81
53822987;true;81
61579694;true;81
68241000;false;81
52035526;false;81
83101582;true;81
45916438;true;81
25858738;false;81
52198052;false;81
71807433;false;81
85276764;true;81
77875378;true;81
80439933;false;81
69003456;false;81
78749067;true;81
65056605;true;81
14360505;false;81
26321432;false;81
63336617;false;81
48486390;false;81
65708329;false;81
95342462;false;81
56653810;true;81
35396543;true;81
59234145;false;81
23756291;true;81
15642720;false;81
46353474;false;81
4396751;true;81
63944349;false;81
84347341;true;81
19651533;true;81
44464470;false;81
75793686;false;81
15585313;false;81
6166709;false;81
37273910;false;81
14245246;false;81
23285030;false;81
79427961;false;81
7807016;false;81
14193974;false;81
48860899;false;81
57388486;true;81
61225013;false;81
36194763;false;81
26863565;true;81
84560101;false;81
10330566;true;81
36632440;false;81
39552747;false;81
50845331;false;81
90971321;false;81
11790049;false;81
88948408;true;81
49930671;false;81
2135435;true;81
13745200;true;81
58801818;false;81
47323080;false;81
52851265;true;81
96172393;false;81
62693271;true;81
13722885;false;81
20876460;false;81
49285181;false;81
55730903;true;81
70561003;false;81
26587416;false;81
72748541;true;81
70110617;false;81
77033087;false;81
65918024;true;81
60248711;false;81
48088350;false;81
32585771;false;81
19989438;false;81
87691537;false;81
99234867;true;81
2081498;false;81
54052226;false;81
8158629;false;81
44443256;false;81
79412760;false;81
165026;false;81
33412550;false;81
52607143;false;81
67533033;false;81
95734259;false;81
21771474;false;81
75704931;false;81
31500796;false;81
48689387;false;81
41252602;false;81
20096512;false;81
76913919;false;81
42873565;true;81
62644638;true;81
66857613;true;81
26342414;false;81
83781839;true;81
18135140;false;81
21928082;false;81
83689425;true;81
45802304;false;81
57114394;true;81
40086292;false;81
52873503;false;81
38639542;false;81
75105036;false;81
43305277;false;81
26295972;false;81
14739534;true;81
20470432;true;81
4004731;true;81
37774715;false;81
93762424;false;81
770730;false;81
60420371;true;81
36960414;false;81
67406980;false;81
51782699;true;81
35619661;true;81
17438101;true;81
15084431;false;81
46613300;false;81
91553701;false;81
76233375;true;81
85795687;false;81
966180;true;81
37749695;true;81
31606428;false;81
96783712;false;81
10647719;false;81
41134324;false;81
49495257;false;81
97472448;false;81
52334612;true;81
27023406;false;81
84191073;true;81
24168685;true;81
12581932;false;81
68212811;true;81
48537505;false;81
69965485;false;81
19275382;false;81
70991602;true;81
91179794;false;81
22674759;false;81
89700654;false;81
67314545;true;81
27907344;false;81
61550345;false;81
13002578;true;81
7748328;true;81
23432849;false;81
56885109;false;81
23134617;false;81
56697211;false;81
71276445;false;81
40348109;false;81
68455850;false;81
35826229;false;81
1542571;false;81
25423225;false;81
96937276;false;81
96490413;false;81
21708431;true;81
25208067;false;81
56517191;false;81
32987836;false;81
24749029;true;81
33508867;true;81
94488888;true;81
20380073;true;81
89935096;false;81
66199854;false;81
10261580;true;81
25721308;false;81
92560961;false;81
28134360;false;81
13614726;false;81
31687542;false;81
26316435;false;81
79701168;true;81
79116387;true;81
16123614;true;81
89252889;false;81
81343407;false;81
96618797;true;81
21956050;false;81
37157314;false;81
53216620;false;81
85346056;false;81
9652989;false;81
11481369;false;81
35480488;false;81
9282309;true;81
64592281;true;81
902514;false;81
73969775;false;83
30913893;true;83
88646528;true;83
60808247;false;83
98751844;false;83
61260883;true;83
56839321;true;83
58733880;false;83
40388217;false;83
66372693;true;83
86693880;false;83
2722533;false;83
81771235;false;83
83919539;true;83
79850826;false;83
12998785;false;83
42076049;true;83
8302533;false;83
79669070;false;83
62985193;true;83
41309198;false;83
28841516;false;83
68617836;false;83
99062945;true;83
94114779;false;83
45576791;false;83
77828925;false;83
84806718;false;83
34235963;false;83
82793332;true;83
94610100;false;83
20218364;false;83
35844519;false;83
98487506;false;83
4860059;true;83
3541376;false;83
7950789;false;83
68255829;true;83
98548943;false;83
50706058;false;83
96005550;false;83
37296644;false;83
49996710;true;83
98344463;true;83
86408952;false;83
20742326;false;83
54237668;false;83
49886611;true;83
63929282;true;83
9045069;false;83
54053955;true;83
43537933;false;83
21696748;false;83
76917441;false;83
15072318;true;83
3080412;false;83
73620844;false;83
18583233;true;83
9400766;false;83
65466334;false;83
78069901;false;83
53773491;false;83
83079423;false;83
87013454;true;83
29427993;true;83
69240255;false;83
20597399;false;83
72438828;false;83
61052352;true;83
29349703;false;83
28523352;false;83
32133243;false;83
25850219;false;83
77674352;false;83
95314950;true;83
26178518;false;83
19576552;true;83
22839111;false;83
48994009;false;83
53160678;false;83
95660372;false;83
43256488;false;83
8117803;false;83
43761947;true;83
42246386;true;83
76453317;false;83
29733438;true;83
86685740;false;83
64662491;true;83
68674834;false;83
39864183;false;83
95229958;false;83
29951636;true;83
87345951;false;83
66529444;false;83
9534623;true;83
97364232;false;83
5873705;false;83
69113567;false;83
68278805;false;83
25022613;false;83
40337682;true;83
49460014;false;83
64916435;true;83
7153466;false;83
97768364;false;83
93669053;true;83
31534303;false;83
94793298;false;83
39426821;true;83
16570926;true;83
82748383;false;83
89351377;false;83
73497095;false;83
50536288;false;83
19310886;false;83
67159606;false;83
7990853;false;83
34792920;false;83
23765097;true;83
43466087;false;83
71373927;true;83
9564142;true;83
63035672;false;83
38762061;false;83
37356763;true;83
70056677;false;83
90248768;true;83
65514688;false;83
32735094;false;83
70973224;false;83
99679611;false;83
36335439;false;83
71414269;false;83
68841271;true;83
89935213;false;83
28300978;false;83
36217711;true;83
81951239;false;83
81810355;false;83
27285844;false;83
30182380;false;83
1788871;false;83
69774663;true;83
92400088;true;83
31364685;false;83
77367034;false;83
45779003;false;83
12724201;false;83
61729991;false;83
43929310;true;83
18261591;false;83
77631061;false;83
64605671;false;83
93352751;false;83
20073968;false;83
50242705;true;83
6771462;false;83
339488;false;83
572529;true;83
97137413;false;83
1268305;true;83
67201974;true;83
94195841;true;83
71910649;false;83
84301510;false;83
81420822;true;83
79333622;false;83
52319951;false;83
93708216;true;83
19349552;false;83
46005924;false;83
84645831;false;83
47473173;true;83
40965936;true;83
52117174;false;83
89121284;false;83
33177700;true;83
70535934;true;83
83732477;false;83
16229352;false;83
43845279;false;83
76559073;false;83
17613288;false;83
25852742;true;83
52136952;false;83
30966364;true;83
45154799;false;83
46119059;false;83
98958621;true;83
17497500;false;83
95162325;false;83
19553288;false;83
66050409;false;83
15715235;false;83
14417688;true;83
91689228;false;83
43365464;false;83
56353531;false;83
76977884;false;83
95453466;true;83
22144984;false;83
57350550;true;83
8950297;false;83
76147140;false;83
49051175;false;83
97425955;false;83
47323552;false;83
70028193;true;83
46798094;false;83
54245377;false;83
54685197;true;83
25499167;false;83
48059312;false;83
53459336;false;83
31037834;false;83
16587960;false;83
34058113;true;83
13246783;false;83
29805945;false;83
65729138;true;83
7103295;false;83
13718720;false;83
1127724;false;83
73488124;false;83
3781196;false;83
16659695;true;83
71195375;true;83
43943848;true;83
57512410;false;83
88787571;false;83
43309018;false;83
50214683;false;83
53008663;false;83
36572967;false;83
81584345;false;83
42396367;false;83
83530009;false;83
10428675;false;83
88193288;false;83
6942630;false;83
99447081;true;83
45164047;false;83
81715845;false;83
1552026;false;83
93872049;false;83
79533440;false;83
22259739;false;83
63991282;false;83
93004909;false;83
46574722;true;83
64885358;false;83
35197753;false;83
97731969;false;83
94709541;false;83
62098216;false;83
84948776;false;83
86320584;true;83
70366043;false;83
21250304;true;83
62197196;false;83
97009455;false;83
49715885;true;83
16156921;true;83
24980561;false;83
60503495;false;83
80027378;false;83
8262379;false;83
57935439;false;83
57874529;false;83
37261801;true;83
19545709;false;83
55717624;false;83
55171217;false;83
34209505;true;83
15873916;false;83
71217744;true;83
3071528;false;83
97544809;false;83
27830757;false;83
66165369;true;83
78957458;false;83
37215568;true;83
27930538;true;83
19927797;false;83
93215972;false;83
85847598;true;83
98794707;false;83
53849688;false;83
91328664;true;83
84669642;true;83
3697669;true;84
51957365;false;84
92213484;true;84
90870333;false;84
25543303;false;84
45562306;true;84
12669316;false;84
98995782;true;84
41040478;false;84
79459598;false;84
7928184;false;84
23522609;true;84
56813406;true;84
33035482;false;84
95358744;true;84
28065812;false;84
90313359;true;84
5601409;false;84
14062837;false;84
80188319;true;84
59676535;true;84
41740295;false;84
73587945;true;84
90095616;false;84
47450522;false;84
17478146;false;84
28497962;true;84
17862075;false;84
30737246;false;84
68055442;true;84
56698832;true;84
71477314;true;84
62114559;false;84
60606404;false;84
55266229;false;84
17958409;false;84
8476935;true;84
61172962;false;84
66282908;true;84
50490618;true;84
31955683;false;84
68718757;false;84
74462780;false;84
45546153;true;84
31519809;false;84
55376497;false;84
59220044;false;84
2158541;false;84
2720619;true;84
93107040;false;84
90965417;false;84
62061059;true;84
40688753;true;84
41487111;false;84
14367327;true;84
41995861;true;84
64740038;true;84
92353632;false;84
58990569;false;84
76588272;false;84
4553504;false;84
6002593;true;84
13461788;false;84
45789949;false;84
87446696;false;84
97319720;false;84
16567423;true;84
86863041;false;84
59262933;true;84
19096055;false;84
16057016;false;84
81835121;false;84
43256416;true;84
56907171;false;84
52807270;true;84
41774789;true;84
29704200;true;84
65613901;false;84
41318868;true;84
31239568;false;84
93794684;true;84
38504335;false;84
68462632;false;84
44342184;true;84
56455326;false;84
86896193;false;84
50194784;false;84
82318889;false;84
16281914;false;84
41734779;false;84
